alpha1,alpha2,MAE,time_s
2.5,2.5,,13.369084166999528
2.5,2.5,,12.34477516699917
2.5,2.5,,12.451088416997663
2.5,2.5,,12.25794983400192
2.5,2.5,,12.406078249998243
2.5,2.5,,12.022448625000834
2.5,2.5,,12.558485292000114
2.5,2.5,,12.48619066700121
2.5,2.5,,12.146752833999926
2.5,2.5,,12.410053084000538
2.5,2.5,,12.364899916003196
2.5,2.5,,14.406201833000525
2.5,2.5,,12.501454166998885
2.5,2.5,,12.142373999999108
2.5,2.5,,12.108792208997327
2.5,2.5,,12.151642249998986
2.5,2.5,,12.067687249997109
2.5,2.5,,12.052753667001523
2.5,2.5,,11.926781000001938
2.5,2.5,,11.965661375001218
2.5,2.5,,11.627204000000347
2.5,2.5,,11.912936875000014
2.5,2.5,,11.872163125000952
2.5,2.5,,11.640187542001511
2.5,2.5,,11.651506332997087
2.5,2.5,,11.563312082998891
2.5,2.5,,11.33421824999823
2.5,2.5,,11.699787458001085
2.5,2.5,,11.483089749999635
2.5,2.5,,11.55200354200133
2.5,2.5,,11.50926804199844
2.5,2.5,,11.743884125000475
2.5,2.5,,11.766099415999632
2.5,2.5,,11.33617674999914
2.5,2.5,,11.662612833999448
2.5,2.5,,11.277590458001214
2.5,2.5,,11.518816415999028
2.5,2.5,,11.455575040999976
2.5,2.5,,11.431155917001888
2.5,2.5,,11.175470250000217
2.5,2.5,,11.318334832998517
2.5,2.5,,11.1964657919998
2.5,2.5,,11.313327208001285
2.5,2.5,,11.067053958999168
2.5,2.5,,11.280989958002465
2.5,2.5,,11.236224749998655
2.5,2.5,,11.36765537500105
2.5,2.5,,11.3432431250003
2.5,2.5,,11.03208183300012
2.5,2.5,,11.528274666998186
2.5,2.5,,11.046600916997704
2.5,2.5,,10.981482166000204
2.5,2.5,,11.343208583002706
2.5,2.5,,11.100394749999396
2.5,2.5,,11.05749737500082
2.5,2.5,,10.812025584000368
2.5,2.5,,10.81474262499978
2.5,2.5,,10.97281162500076
2.5,2.5,,11.150870999998006
2.5,2.5,,11.81370379099826
2.5,2.5,,11.819838000003074
2.5,2.5,,11.171646917002365
2.5,2.5,,11.37420312500035
2.5,2.5,,11.30744245799724
2.5,2.5,,11.034881333001977
2.5,2.5,,11.174001999999746
2.5,2.5,,11.336717125002906
2.5,2.5,,11.324021291999088
2.5,2.5,,11.01919283299867
2.5,2.5,,11.154846708999685
2.5,2.5,,10.915030207997916
2.5,2.5,,11.55747295800029
2.5,2.5,,11.08141975000035
2.5,2.5,,11.11965254199822
2.5,2.5,,11.160128832998453
2.5,2.5,,11.15739350000149
2.5,2.5,,10.909863249999034
2.5,2.5,,11.048663249999665
2.5,2.5,,11.214283417000845
2.5,2.5,,11.156018624998978
2.5,2.5,,11.603536457998416
2.5,2.5,,11.236940874998254
2.5,2.5,,11.206588375000138
2.5,2.5,,11.900201749998814
2.5,2.5,,11.163279417000012
2.5,2.5,,11.199540665998938
2.5,2.5,,11.121144625001762
2.5,2.5,,11.374807333999344
2.5,2.5,,11.185943333999605
2.5,2.5,,11.1587055409982
2.5,2.5,,10.851208124997356
2.5,2.5,,11.742324292001284
2.5,2.5,,11.57837224999821
2.5,2.5,,11.213993540997762
2.5,2.5,,11.72607195800083
2.5,2.5,,11.438876792002702
2.5,2.5,,11.509133040999586
2.5,4.0,,14.36046404100125
2.5,4.0,10.0,13.730565541998658
2.5,4.0,60.0,13.29022220799743
2.5,4.0,,14.73367445799886
2.5,4.0,10.0,14.91423470800146
2.5,4.0,0.0,14.316774500002794
2.5,4.0,0.0,13.538872250002896
2.5,4.0,,21.219397832999675
2.5,4.0,,13.419529083999803
2.5,4.0,0.0,16.93354066699976
2.5,4.0,,16.41759608400025
2.5,4.0,10.0,14.076414499999371
2.5,4.0,0.0,14.67658633300016
2.5,4.0,0.0,19.53299658299875
2.5,4.0,,13.11554362500101
2.5,4.0,20.0,12.939232291002554
2.5,4.0,10.0,15.498622999999498
2.5,4.0,10.0,14.34159358299803
2.5,4.0,0.0,13.457580708000023
2.5,4.0,0.0,13.918685749998986
2.5,4.0,30.0,14.806352500003412
2.5,4.0,,16.18790079199971
2.5,4.0,0.0,12.726495000002616
2.5,4.0,10.0,12.205544208998615
2.5,4.0,40.0,12.500183790998562
2.5,4.0,20.0,13.860782667001333
2.5,4.0,,14.15021870900091
2.5,4.0,,12.9875404159975
2.5,4.0,0.0,12.99973970800056
2.5,4.0,0.0,13.355157207999582
2.5,4.0,,15.7345873330014
2.5,4.0,,14.392577875001734
2.5,4.0,10.0,14.500337082998158
2.5,4.0,30.0,13.80673495800147
2.5,4.0,0.0,12.679064166997705
2.5,4.0,20.0,12.803963708000085
2.5,4.0,0.0,13.27905112499866
2.5,4.0,0.0,13.09107141700224
2.5,4.0,0.0,13.224075709000315
2.5,4.0,0.0,13.276524125001744
2.5,4.0,,15.38867645800201
2.5,4.0,10.0,16.956437208998977
2.5,4.0,0.0,15.719225250002635
2.5,4.0,0.0,14.531901624999591
2.5,4.0,0.0,13.00203691599745
2.5,4.0,0.0,12.479178875000798
2.5,4.0,0.0,12.554998958999931
2.5,4.0,20.0,14.801752375002252
2.5,4.0,20.0,13.344991334000952
2.5,4.0,90.0,12.870101291999164
2.5,4.0,0.0,12.666798707999988
2.5,4.0,,12.255331667001885
2.5,4.0,,12.66227929100205
2.5,4.0,,12.950757041002362
2.5,4.0,90.0,12.620682249998936
2.5,4.0,10.0,12.470310749999044
2.5,4.0,,12.41174970800057
2.5,4.0,0.0,13.48343908300012
2.5,4.0,0.0,12.293574750001426
2.5,4.0,10.0,12.44318737499998
2.5,4.0,,12.56534124999962
2.5,4.0,,12.667772000000696
2.5,4.0,40.0,13.55932733300142
2.5,4.0,,14.853673375000652
2.5,4.0,20.0,14.783338207998897
2.5,4.0,,14.6300076669977
2.5,4.0,,16.737262333001127
2.5,4.0,,14.056966042000568
2.5,4.0,,16.055438667001
2.5,4.0,,13.077687208002317
2.5,4.0,10.0,13.171152749997418
2.5,4.0,20.0,13.83275437499833
2.5,4.0,,14.471234917000402
2.5,4.0,0.0,12.624776417000248
2.5,4.0,,12.494476042000317
2.5,4.0,10.0,12.543204124998738
2.5,4.0,20.0,12.20996324999942
2.5,4.0,0.0,13.025016792002134
2.5,4.0,0.0,14.307377542001632
2.5,4.0,20.0,13.589628417001222
2.5,4.0,20.0,13.145685916999357
2.5,4.0,20.0,15.609276999999564
2.5,4.0,,13.588079332999769
2.5,4.0,,15.42302216600001
2.5,4.0,,16.501290333002544
2.5,4.0,,13.305806833002862
2.5,4.0,,15.992007457996806
2.5,4.0,,13.529397207999864
2.5,4.0,,12.947820334000426
2.5,4.0,,13.761123000000223
2.5,4.0,90.0,15.211013709002144
2.5,4.0,10.0,13.966295083999285
2.5,4.0,,14.905313874998685
2.5,4.0,0.0,12.76816087500265
2.5,4.0,,12.52002716700008
2.5,4.0,0.0,12.829199832998713
2.5,4.0,0.0,15.9721275410011
2.5,4.0,,13.913393750000978
2.5,4.0,0.0,16.50244924999788
2.5,4.0,,16.582249749997573
2.5,4.0,10.0,13.742786999999224
2.5,4.0,10.0,13.455480332999286
2.5,4.0,0.0,13.501649792000537
2.5,4.0,,14.55269691599824
2.5,4.0,,14.121766459000357
2.5,4.0,,14.387393707998854
2.5,4.0,,15.050423624998077
2.5,4.0,,14.395431167002243
2.5,4.0,0.0,14.90706520800086
2.5,4.0,40.0,14.216093041999557
2.5,4.0,,14.648314333997403
2.5,4.0,0.0,13.644492667001032
2.5,4.0,30.0,13.52338033399792
2.5,4.0,10.0,15.30327145800038
2.5,4.0,20.0,15.251771084000213
2.5,4.0,,15.141294084001856
2.5,4.0,0.0,14.302212790997146
2.5,4.0,,14.159619666999788
2.5,4.0,50.0,14.420208417002868
2.5,4.0,0.0,14.333666750000702
2.5,4.0,10.0,14.446526083000208
2.5,4.0,0.0,13.767913749998115
2.5,4.0,,15.2538541670001
2.5,4.0,0.0,16.222384249998868
2.5,4.0,20.0,13.71747999999934
2.5,4.0,,13.245362208999722
2.5,4.0,90.0,13.058150749999186
2.5,4.0,,14.051449833001245
2.5,4.0,,13.02947900000072
2.5,4.0,,13.12763187499877
2.5,4.0,,13.07612566700118
2.5,4.0,0.0,13.610573625002871
2.5,4.0,,12.97475808300078
2.5,4.0,0.0,13.678779500001838
2.5,4.0,,15.307803583997156
2.5,4.0,50.0,13.001589790997969
2.5,4.0,,13.937405917000431
2.5,4.0,50.0,13.897697625001456
2.5,4.0,0.0,14.192720041999564
2.5,4.0,,12.701457290997496
2.5,4.0,30.0,13.52926770799968
2.5,4.0,10.0,14.141046625001763
2.5,4.0,,13.675685957998212
2.5,4.0,,20.569586457997502
2.5,4.0,10.0,13.012849750000896
2.5,4.0,20.0,13.389113959001406
2.5,4.0,,12.656058417000168
2.5,4.0,,11.840312959000585
2.5,4.0,,12.919144333001896
2.5,4.0,80.0,14.215451416999713
2.5,4.0,20.0,14.369634792001309
2.5,4.0,40.0,14.036131959001068
2.5,4.0,,12.848783041001298
2.5,4.0,10.0,13.713673290996669
2.5,4.0,,13.787851459001104
2.5,4.0,60.0,14.038552750000235
2.5,4.0,60.0,16.90307166599814
2.5,4.0,0.0,15.706662707998476
2.5,4.0,0.0,13.977058583001051
2.5,4.0,20.0,12.58412758399936
2.5,4.0,,13.441285042001256
2.5,4.0,0.0,13.394988249998278
2.5,4.0,90.0,15.890839167001104
2.5,4.0,,14.185648709000816
2.5,4.0,,14.137320042002102
2.5,4.0,0.0,13.241254874999868
2.5,4.0,10.0,12.184599666001304
2.5,4.0,,12.357366791999084
2.5,4.0,,12.272196040998097
2.5,4.0,10.0,12.02206566699897
2.5,4.0,0.0,12.110218666999572
2.5,4.0,0.0,12.60779841600015
2.5,4.0,20.0,11.844272541002285
2.5,4.0,,12.17779312499988
2.5,4.0,10.0,12.506928082999366
2.5,4.0,0.0,12.037120000000868
2.5,4.0,,12.376190584000142
2.5,4.0,40.0,13.863034250000055
2.5,4.0,,15.997288667000248
2.5,4.0,30.0,12.375119250002172
2.5,4.0,10.0,12.201135708997754
2.5,4.0,0.0,12.21136154100168
2.5,4.0,,12.43829900000128
2.5,4.0,60.0,12.244824583998708
2.5,4.0,0.0,12.352156417000517
2.5,4.0,0.0,13.10341462499855
2.5,4.0,,12.247667875002662
2.5,4.0,0.0,12.15243108300274
2.5,4.0,,12.121688082999754
2.5,4.0,20.0,12.546169958000974
2.5,4.0,10.0,12.199920709001162
2.5,4.0,,12.261112874999526
2.5,4.0,0.0,12.267854917001388
2.5,4.0,,12.269645249998575
2.5,4.0,0.0,12.390951000001223
2.5,4.0,,12.549445374999776
2.5,4.0,,12.920148249999327
2.5,4.0,,12.54674604200045
2.5,4.0,20.0,12.37400554100168
2.5,4.0,,12.443025000000487
2.5,4.0,40.0,12.340839708002022
2.5,4.0,,12.606110332999378
2.5,4.0,,12.52407220799796
2.5,4.0,,12.878949750000174
2.5,4.0,,12.404304416999366
2.5,4.0,0.0,12.544428416997109
2.5,4.0,,12.229556249996676
2.5,4.0,0.0,12.25529012500192
2.5,4.0,0.0,12.133280999998531
2.5,4.0,,12.43662150000091
2.5,4.0,0.0,12.44152225000289
2.5,4.0,,12.157732415998908
2.5,4.0,0.0,12.461961791999784
2.5,4.0,0.0,12.418194541998671
2.5,4.0,20.0,14.358408459000202
2.5,4.0,0.0,12.140269915998942
2.5,4.0,0.0,12.15541279199897
2.5,4.0,,12.235545374998765
2.5,4.0,,12.0390866250018
2.5,4.0,40.0,12.036586666999938
2.5,4.0,0.0,11.907564458000708
2.5,4.0,,11.436339667001448
2.5,4.0,,11.959268667000288
2.5,4.0,20.0,11.541988207998656
2.5,4.0,30.0,11.9402000830014
2.5,4.0,,11.676946666000733
2.5,4.0,10.0,11.507508958999097
2.5,4.0,20.0,11.519993290999992
2.5,4.0,0.0,11.687868250002794
2.5,4.0,10.0,11.66699645799963
2.5,4.0,0.0,11.542378707999887
2.5,4.0,,11.518308500002604
2.5,4.0,,11.641274790999889
2.5,4.0,0.0,11.74244833299963
2.5,4.0,,11.683774832999916
2.5,4.0,,11.693783416998484
2.5,4.0,100.0,11.380417707998276
2.5,4.0,,11.619256957998005
2.5,4.0,,11.65970654100238
2.5,4.0,0.0,11.586661875000573
2.5,4.0,0.0,11.181072332998156
2.5,4.0,,11.38037691700083
2.5,4.0,0.0,11.245370292002915
2.5,4.0,10.0,10.957118499998614
2.5,4.0,,11.152271874998403
2.5,4.0,,11.321929208002985
2.5,4.0,,11.178996624999854
2.5,4.0,,11.322726124999464
2.5,4.0,60.0,11.017821584002377
2.5,4.0,,11.142482666000433
2.5,4.0,10.0,11.270290666001529
2.5,4.0,,11.360057457997756
2.5,4.0,50.0,11.095130334000714
2.5,4.0,0.0,11.0588062909992
2.5,4.0,,11.283171082999615
2.5,4.0,10.0,11.19871166699886
2.5,4.0,0.0,11.474201458000609
2.5,4.0,0.0,10.89508695800032
2.5,4.0,,11.504986042000382
2.5,4.0,0.0,11.043744708000304
2.5,4.0,30.0,11.145813666000322
2.5,4.0,,11.42152333299964
2.5,4.0,10.0,11.766310209000949
2.5,4.0,40.0,11.011463667000498
2.5,4.0,10.0,11.142626832999667
2.5,4.0,,10.976097708000452
2.5,4.0,0.0,11.232498999997915
2.5,4.0,,11.03289283399863
2.5,4.0,0.0,11.375349958001609
2.5,4.0,20.0,11.461999625000317
2.5,4.0,10.0,11.144410459000936
2.5,4.0,10.0,11.057117666998238
2.5,4.0,0.0,11.35737875000268
2.5,4.0,,11.441986125002586
2.5,4.0,,11.023111040998629
2.5,4.0,0.0,11.208165416002885
2.5,4.0,,11.269426415998169
2.5,4.0,0.0,11.312548207999498
2.5,4.0,10.0,11.088335666001512
2.5,4.0,20.0,10.85289599999669
2.5,4.0,,11.46596616700117
2.5,4.0,0.0,11.05618429199967
2.5,4.0,0.0,11.531241708999003
2.5,4.0,0.0,11.047221374999936
2.5,4.0,,11.268626042001417
2.5,4.0,,11.845655459001136
2.5,4.0,,11.37653033299648
2.5,4.0,0.0,11.200730084001409
2.5,4.0,,11.374471499999345
2.5,4.0,,11.28114637500039
2.5,4.0,30.0,11.04803854200145
2.5,4.0,,11.50316929100154
2.5,4.0,,10.980992875000084
2.5,4.0,30.0,11.441918417000124
2.5,4.0,0.0,11.801901207996709
2.5,4.0,20.0,11.786282249999203
2.5,4.0,,11.801654124999914
2.5,4.0,,11.216834333001316
2.5,4.0,0.0,11.555990749999182
2.5,4.0,10.0,11.042108833000384
2.5,5.0,80.0,13.917695500000264
2.5,5.0,0.0,13.118698917001892
2.5,5.0,0.0,13.900464165999438
2.5,5.0,30.0,14.596394707998115
2.5,5.0,0.0,14.933896416998325
2.5,5.0,0.0,13.818141874999128
2.5,5.0,0.0,20.22936850000042
2.5,5.0,70.0,14.168176167000638
2.5,5.0,0.0,15.11411520800175
2.5,5.0,0.0,18.1028060000026
2.5,5.0,0.0,14.33762358400054
2.5,5.0,20.0,14.09837837500163
2.5,5.0,60.0,18.751148208000817
2.5,5.0,0.0,14.874449208000442
2.5,5.0,0.0,13.155521833999956
2.5,5.0,10.0,13.616017208001722
2.5,5.0,0.0,15.37585366699932
2.5,5.0,0.0,13.765992624998034
2.5,5.0,0.0,13.43627383400235
2.5,5.0,0.0,15.174500749999424
2.5,5.0,0.0,15.00543245800145
2.5,5.0,10.0,14.191156416000013
2.5,5.0,40.0,12.564084541998454
2.5,5.0,0.0,12.39798412500022
2.5,5.0,0.0,12.561069374998624
2.5,5.0,0.0,14.395073166997465
2.5,5.0,0.0,14.017357167002046
2.5,5.0,0.0,12.985657333996642
2.5,5.0,0.0,13.635317374999431
2.5,5.0,0.0,14.643117332998372
2.5,5.0,0.0,14.87638166599936
2.5,5.0,20.0,14.388491707999492
2.5,5.0,0.0,15.217007333001677
2.5,5.0,0.0,12.703156957999454
2.5,5.0,0.0,12.907375916998715
2.5,5.0,0.0,13.388966292000989
2.5,5.0,0.0,12.792067709000548
2.5,5.0,20.0,12.635299999998097
2.5,5.0,0.0,13.476113542001258
2.5,5.0,10.0,14.800772708000297
2.5,5.0,0.0,15.570831875000296
2.5,5.0,0.0,15.702299917000346
2.5,5.0,0.0,15.728273166998406
2.5,5.0,0.0,14.075894499997958
2.5,5.0,20.0,12.8043939579984
2.5,5.0,0.0,12.44714433399713
2.5,5.0,0.0,14.135512499997276
2.5,5.0,10.0,13.258151917001667
2.5,5.0,0.0,12.982100249999348
2.5,5.0,20.0,12.949160459000268
2.5,5.0,0.0,12.6373757500005
2.5,5.0,10.0,12.580863291001153
2.5,5.0,0.0,12.874684999998864
2.5,5.0,0.0,12.679946583997662
2.5,5.0,10.0,12.475990250000905
2.5,5.0,10.0,12.342726499999117
2.5,5.0,0.0,13.023556292002468
2.5,5.0,0.0,12.92727654099872
2.5,5.0,0.0,12.564431874998265
2.5,5.0,10.0,12.863606124999931
2.5,5.0,0.0,12.628641999999672
2.5,5.0,0.0,13.087605124997935
2.5,5.0,0.0,14.508955249999415
2.5,5.0,0.0,14.38790895800048
2.5,5.0,10.0,14.908581709001735
2.5,5.0,20.0,16.722901834000368
2.5,5.0,0.0,15.365698666002572
2.5,5.0,0.0,15.062028665997786
2.5,5.0,10.0,14.82451475000198
2.5,5.0,10.0,13.29442050000216
2.5,5.0,0.0,12.988624042001902
2.5,5.0,0.0,15.01851783299935
2.5,5.0,0.0,12.843254542000068
2.5,5.0,0.0,12.618122084000788
2.5,5.0,10.0,12.367971166000643
2.5,5.0,0.0,12.612684249997985
2.5,5.0,10.0,12.74209250000058
2.5,5.0,0.0,13.267412875000446
2.5,5.0,0.0,14.766150583996932
2.5,5.0,0.0,13.427674458998808
2.5,5.0,0.0,15.718302749999566
2.5,5.0,0.0,13.643032790998404
2.5,5.0,0.0,15.93703620800079
2.5,5.0,10.0,16.13137750000169
2.5,5.0,0.0,14.084941582998
2.5,5.0,0.0,16.06434766699749
2.5,5.0,20.0,13.42343662499843
2.5,5.0,0.0,12.582949707997614
2.5,5.0,10.0,13.395243792001564
2.5,5.0,0.0,14.571759083999495
2.5,5.0,0.0,14.707543625001565
2.5,5.0,20.0,15.389240000000427
2.5,5.0,0.0,12.689056709001306
2.5,5.0,0.0,12.719970416997969
2.5,5.0,10.0,12.74754533399755
2.5,5.0,0.0,16.09062929100037
2.5,5.0,20.0,13.569777125001565
2.5,5.0,0.0,16.976613083999837
2.5,5.0,0.0,16.16009000000122
2.5,5.0,0.0,13.653147875000286
2.5,5.0,0.0,13.344810375001543
2.5,5.0,20.0,13.765381375000288
2.5,5.0,0.0,14.382840458001738
2.5,5.0,10.0,14.78222066699891
2.5,5.0,0.0,14.051597582998513
2.5,5.0,0.0,15.76273491699976
2.5,5.0,20.0,13.808116250002058
2.5,5.0,20.0,14.892549665997649
2.5,5.0,0.0,14.1990408749989
2.5,5.0,0.0,13.77831229200092
2.5,5.0,0.0,13.56993829199928
2.5,5.0,0.0,13.535633625000628
2.5,5.0,40.0,14.461779874996864
2.5,5.0,0.0,16.018915417000244
2.5,5.0,0.0,15.522964499999944
2.5,5.0,0.0,13.842806874999953
2.5,5.0,0.0,14.24697845799892
2.5,5.0,0.0,14.573925500000769
2.5,5.0,0.0,14.2299406250022
2.5,5.0,0.0,14.492165083000144
2.5,5.0,0.0,14.326083792002464
2.5,5.0,0.0,15.230829125001035
2.5,5.0,0.0,17.202500958999735
2.5,5.0,0.0,14.090318667000249
2.5,5.0,0.0,13.5312325829982
2.5,5.0,0.0,12.925029792000714
2.5,5.0,10.0,13.589728375001869
2.5,5.0,20.0,12.843445458001952
2.5,5.0,10.0,13.231898666999768
2.5,5.0,40.0,13.410427916998742
2.5,5.0,10.0,13.680254082999454
2.5,5.0,10.0,13.27913154199996
2.5,5.0,10.0,13.245768083001169
2.5,5.0,0.0,15.552232792000725
2.5,5.0,0.0,13.175582374999069
2.5,5.0,10.0,13.905118750000838
2.5,5.0,0.0,13.581160916000954
2.5,5.0,20.0,14.2954380830015
2.5,5.0,0.0,12.68773387499823
2.5,5.0,0.0,13.583849624999855
2.5,5.0,10.0,14.66697179199764
2.5,5.0,0.0,13.86755925000034
2.5,5.0,0.0,20.409545208000058
2.5,5.0,0.0,13.430062166000424
2.5,5.0,10.0,13.129892125001788
2.5,5.0,10.0,12.61579187499956
2.5,5.0,0.0,12.00805633300115
2.5,5.0,0.0,12.606152457999997
2.5,5.0,10.0,13.744292625000526
2.5,5.0,0.0,14.116783499997837
2.5,5.0,10.0,14.197461749998183
2.5,5.0,10.0,12.783569332998011
2.5,5.0,0.0,13.33872895800232
2.5,5.0,0.0,14.018149249997805
2.5,5.0,0.0,13.719724083002802
2.5,5.0,0.0,16.870048749999114
2.5,5.0,40.0,15.04798570800267
2.5,5.0,10.0,14.225184250000892
2.5,5.0,0.0,12.676419082999928
2.5,5.0,10.0,13.298156291999476
2.5,5.0,0.0,13.226537624999764
2.5,5.0,0.0,14.943030791997444
2.5,5.0,0.0,14.816907958000227
2.5,5.0,0.0,13.918926207999904
2.5,5.0,0.0,13.725301541999215
2.5,5.0,0.0,12.20705312499922
2.5,5.0,70.0,12.188447624997934
2.5,5.0,10.0,12.317102083001371
2.5,5.0,10.0,12.03849637500025
2.5,5.0,0.0,11.965250541998104
2.5,5.0,60.0,12.6275258329988
2.5,5.0,10.0,12.11776062500212
2.5,5.0,0.0,12.494461042002513
2.5,5.0,0.0,12.057255499999885
2.5,5.0,40.0,11.902813000000606
2.5,5.0,0.0,12.53795325000101
2.5,5.0,10.0,13.483054541997262
2.5,5.0,20.0,16.398401084003126
2.5,5.0,0.0,12.425030708000122
2.5,5.0,10.0,12.10860275000232
2.5,5.0,10.0,12.415951457998744
2.5,5.0,0.0,12.304889957998968
2.5,5.0,0.0,12.266773666997324
2.5,5.0,20.0,12.440279708000162
2.5,5.0,40.0,13.131260291000215
2.5,5.0,0.0,12.239820082999358
2.5,5.0,30.0,12.267996208000111
2.5,5.0,0.0,12.122939416000008
2.5,5.0,0.0,12.538943250001466
2.5,5.0,0.0,12.130037499999162
2.5,5.0,10.0,12.481656042000395
2.5,5.0,0.0,12.46668900000077
2.5,5.0,20.0,12.28080024999872
2.5,5.0,10.0,12.325063374999443
2.5,5.0,20.0,12.3476546660022
2.5,5.0,0.0,12.800863874999775
2.5,5.0,0.0,12.328758042000118
2.5,5.0,0.0,12.217010749998735
2.5,5.0,0.0,12.425949417000083
2.5,5.0,0.0,12.556227540997495
2.5,5.0,0.0,12.410984915997687
2.5,5.0,0.0,12.43084991700016
2.5,5.0,10.0,13.317446375000143
2.5,5.0,10.0,12.29284891700081
2.5,5.0,10.0,12.727218333002384
2.5,5.0,0.0,12.2639830420012
2.5,5.0,0.0,12.466820917001314
2.5,5.0,0.0,12.160707457998797
2.5,5.0,0.0,12.360954708001373
2.5,5.0,0.0,12.543535041000723
2.5,5.0,0.0,12.26403449999998
2.5,5.0,10.0,12.38524279199919
2.5,5.0,0.0,12.23040754199974
2.5,5.0,0.0,14.349758499996824
2.5,5.0,20.0,12.10379499999908
2.5,5.0,10.0,12.29331962500146
2.5,5.0,0.0,12.044213041001058
2.5,5.0,10.0,12.1962352499977
2.5,5.0,0.0,12.048917457999778
2.5,5.0,0.0,11.902012334001483
2.5,5.0,0.0,11.648020000000542
2.5,5.0,40.0,11.857793250001125
2.5,5.0,0.0,11.555383124999937
2.5,5.0,0.0,11.924818332998257
2.5,5.0,10.0,11.533151250001538
2.5,5.0,0.0,11.70103216699863
2.5,5.0,10.0,11.454100374998234
2.5,5.0,30.0,11.481045417000132
2.5,5.0,20.0,11.496025917000225
2.5,5.0,10.0,11.66402379200008
2.5,5.0,0.0,11.706999666999764
2.5,5.0,0.0,11.702371209001283
2.5,5.0,0.0,11.53349079200052
2.5,5.0,0.0,11.724398165999446
2.5,5.0,0.0,11.82966233299885
2.5,5.0,10.0,11.385916957999145
2.5,5.0,10.0,11.631796082998337
2.5,5.0,20.0,11.43853704200228
2.5,5.0,0.0,11.45331987499958
2.5,5.0,0.0,11.2157073749986
2.5,5.0,20.0,11.3327857080003
2.5,5.0,0.0,11.223926499998925
2.5,5.0,0.0,11.162207291999948
2.5,5.0,10.0,11.331783290999738
2.5,5.0,20.0,11.31023033299789
2.5,5.0,0.0,11.222158832999412
2.5,5.0,10.0,11.534316459001277
2.5,5.0,0.0,11.280059875000006
2.5,5.0,0.0,11.381916415997694
2.5,5.0,10.0,11.716566249997411
2.5,5.0,10.0,11.398102415998435
2.5,5.0,100.0,11.136144000000058
2.5,5.0,0.0,11.038760417002775
2.5,5.0,10.0,11.229520666998724
2.5,5.0,0.0,11.139806208000664
2.5,5.0,30.0,11.27786987500076
2.5,5.0,0.0,11.03434500000003
2.5,5.0,0.0,11.189669624996895
2.5,5.0,0.0,11.081848082998476
2.5,5.0,10.0,11.072912249997898
2.5,5.0,0.0,11.170018166998489
2.5,5.0,0.0,12.003937792000215
2.5,5.0,0.0,10.95073337500071
2.5,5.0,10.0,11.091390875000798
2.5,5.0,20.0,11.280286458000774
2.5,5.0,10.0,11.180134749996796
2.5,5.0,20.0,11.105906290998972
2.5,5.0,0.0,11.345904083002097
2.5,5.0,0.0,11.179748417001974
2.5,5.0,0.0,11.21281375000035
2.5,5.0,0.0,11.093238625002414
2.5,5.0,10.0,11.39582800000062
2.5,5.0,10.0,11.647943125000891
2.5,5.0,0.0,11.12498449999839
2.5,5.0,0.0,11.421286166001664
2.5,5.0,10.0,11.137549625000249
2.5,5.0,0.0,11.42471633400055
2.5,5.0,10.0,11.063399583999852
2.5,5.0,10.0,10.775128042001596
2.5,5.0,0.0,11.39616479200049
2.5,5.0,0.0,11.29538083299849
2.5,5.0,0.0,11.184885957998633
2.5,5.0,0.0,11.5580036249994
2.5,5.0,20.0,11.238831750000829
2.5,5.0,0.0,11.656350457997178
2.5,5.0,0.0,11.67303987500054
2.5,5.0,0.0,11.276097499998286
2.5,5.0,0.0,11.294780084001104
2.5,5.0,10.0,11.25348062500052
2.5,5.0,10.0,10.947294417001103
2.5,5.0,30.0,11.160026916000788
2.5,5.0,10.0,11.030357665997144
2.5,5.0,10.0,11.148978249999344
2.5,5.0,20.0,11.697380624998914
2.5,5.0,0.0,11.578091542000038
2.5,5.0,0.0,11.630142541998794
2.5,5.0,20.0,11.19217912500244
2.5,5.0,0.0,11.250111290999484
2.5,5.0,0.0,11.47601824999947
2.5,5.0,30.0,11.110008917003142
2.5,6.0,0.0,14.112156083003356
2.5,6.0,0.0,13.389221624998754
2.5,6.0,0.0,14.568878624999344
2.5,6.0,10.0,14.83966083300038
2.5,6.0,0.0,14.688210084001184
2.5,6.0,40.0,13.205564208998112
2.5,6.0,0.0,21.510881750000408
2.5,6.0,0.0,13.27170924999882
2.5,6.0,0.0,17.368237582999427
2.5,6.0,30.0,16.439093207998667
2.5,6.0,0.0,14.069169624999631
2.5,6.0,10.0,14.874403457997689
2.5,6.0,0.0,19.070910834001552
2.5,6.0,0.0,13.142635583997617
2.5,6.0,0.0,13.229468209003244
2.5,6.0,0.0,15.711532624998654
2.5,6.0,0.0,13.866918750001789
2.5,6.0,0.0,13.809489957999176
2.5,6.0,0.0,14.70824737500152
2.5,6.0,10.0,14.367099541999778
2.5,6.0,20.0,16.33558204200017
2.5,6.0,0.0,12.824315625002782
2.5,6.0,0.0,12.064683166998291
2.5,6.0,0.0,12.64779045799878
2.5,6.0,0.0,13.877802458999213
2.5,6.0,0.0,14.305445791997045
2.5,6.0,90.0,13.186004457998934
2.5,6.0,0.0,13.608191291001276
2.5,6.0,0.0,13.022400666999602
2.5,6.0,0.0,16.1495168750007
2.5,6.0,20.0,14.451839959001518
2.5,6.0,10.0,15.28779541699987
2.5,6.0,0.0,13.072466417001124
2.5,6.0,20.0,12.598859916000947
2.5,6.0,0.0,13.17414970900063
