alpha1,alpha2,MAE,time_s
2.0,1.5,10.0,0.756572333004442
2.0,1.5,0.0,0.7214503750001313
2.0,1.5,0.0,0.9797683329961728
2.0,1.5,70.0,0.8207483750011306
2.0,1.5,10.0,0.7477749579993542
2.0,1.5,0.0,0.7426446249955916
2.0,1.5,70.0,0.7736677499997313
2.0,1.5,80.0,0.7607081250025658
2.0,1.5,100.0,0.7715562500015949
2.0,1.5,60.0,0.7402549589969567
2.0,1.5,10.0,0.7860290000025998
2.0,1.5,30.0,0.7783293339962256
2.0,1.5,0.0,0.7168678329981049
2.0,1.5,0.0,0.7566194579994772
2.0,1.5,30.0,0.7551559580024332
2.0,1.5,60.0,0.7720850830010022
2.0,1.5,0.0,0.7575438749991008
2.0,1.5,0.0,0.7665805840006215
2.0,1.5,10.0,0.7508615420010756
2.0,1.5,20.0,0.7724487079976825
2.0,1.5,60.0,0.7739641250009299
2.0,1.5,0.0,0.8422647499974119
2.0,1.5,30.0,0.770010333006212
2.0,1.5,0.0,0.8398340830026427
2.0,1.5,40.0,0.7576978750003036
2.0,1.5,10.0,0.7276677080008085
2.0,1.5,40.0,0.799854459000926
2.0,1.5,50.0,0.7815535830013687
2.0,1.5,50.0,0.7624548329986283
2.0,1.5,80.0,0.7861138750013197
2.0,1.5,10.0,0.7734779170059483
2.0,1.5,70.0,0.7776125419986784
2.0,1.5,0.0,0.7454322920020786
2.0,1.5,20.0,0.7675605000040377
2.0,1.5,100.0,0.7559019580003223
2.0,1.5,0.0,0.7203307910021977
2.0,1.5,0.0,0.7780804580033873
2.0,1.5,30.0,0.7650145000006887
2.0,1.5,30.0,0.7764937920001103
2.0,1.5,0.0,0.7450183749970165
2.0,1.5,0.0,0.7270706659983261
2.0,1.5,50.0,0.844314875001146
2.0,1.5,60.0,0.765662333004002
2.0,1.5,20.0,0.7959245000020019
2.0,1.5,40.0,0.779349500000535
2.0,1.5,0.0,0.847455875002197
2.0,1.5,0.0,0.7498423330034711
2.0,1.5,10.0,0.847752166002465
2.0,1.5,40.0,0.7248143749966403
2.0,1.5,10.0,0.782256459002383
2.0,1.5,10.0,0.7622329590012669
2.0,1.5,0.0,0.7439155829997617
2.0,1.5,10.0,0.7276746249990538
2.0,1.5,0.0,0.7475520410007448
2.0,1.5,20.0,0.7418805409979541
2.0,1.5,0.0,0.7525649999952293
2.0,1.5,10.0,0.7720827079974697
2.0,1.5,30.0,0.7167539169968222
2.0,1.5,20.0,0.7356291249961942
2.0,1.5,0.0,0.8622514590024366
2.0,1.5,10.0,0.8533133750024717
2.0,1.5,40.0,0.7735337080011959
2.0,1.5,0.0,0.8434156250004889
2.0,1.5,60.0,0.7426964580008644
2.0,1.5,20.0,0.8127190829982283
2.0,1.5,40.0,0.7546525829966413
2.0,1.5,20.0,0.7379453329995158
2.0,1.5,0.0,0.8165516250010114
2.0,1.5,30.0,0.8436383750013192
2.0,1.5,10.0,0.8073224999970989
2.0,1.5,10.0,0.7861252919974504
2.0,1.5,40.0,0.7888415420020465
2.0,1.5,0.0,0.834448749999865
2.0,1.5,30.0,1.069563749995723
2.0,1.5,10.0,0.9970277079992228
2.0,1.5,80.0,0.8623862919994281
2.0,1.5,0.0,0.948398583997914
2.0,1.5,70.0,0.8504686250016675
2.0,1.5,30.0,0.9178705000012995
2.0,1.5,10.0,0.777410583999881
2.0,1.5,60.0,0.7670824590022676
2.0,1.5,10.0,0.8188941660046112
2.0,1.5,0.0,0.8344220840008347
2.0,1.5,90.0,0.8370754170027794
2.0,1.5,0.0,0.7541889159983839
2.0,1.5,70.0,0.7352434589993209
2.0,1.5,40.0,0.7909082920014043
2.0,1.5,20.0,0.8877060419981717
2.0,1.5,30.0,0.7635768330001156
2.0,1.5,10.0,0.7487136659983662
2.0,1.5,10.0,0.7821353749968694
2.0,1.5,80.0,0.7673429170026793
2.0,1.5,40.0,0.7315999159982312
2.0,1.5,50.0,0.7843321659966023
2.0,1.5,10.0,0.7616743750040769
2.0,1.5,0.0,0.7788048340007663
2.0,1.5,90.0,0.8648750840002322
2.0,1.5,30.0,0.8196507090033265
2.0,1.5,0.0,0.8574353750009323
2.0,1.5,0.0,1.0155685829959111
2.0,1.5,0.0,0.761263542000961
2.0,1.5,30.0,0.8875787919969298
2.0,1.5,0.0,0.727642542005924
2.0,1.5,10.0,0.7963888340018457
2.0,1.5,20.0,0.6909034159980365
2.0,1.5,90.0,0.7017556670034537
2.0,1.5,60.0,0.7346956670007785
2.0,1.5,60.0,0.745850999999675
2.0,1.5,30.0,0.7204834160002065
2.0,1.5,0.0,0.7168984579984681
2.0,1.5,0.0,0.8326502499985509
2.0,1.5,20.0,0.7595504999990226
2.0,1.5,0.0,0.7089497089982615
2.0,1.5,20.0,0.7038589169969782
2.0,1.5,10.0,0.7076440419987193
2.0,1.5,0.0,0.7314979589937138
2.0,1.5,10.0,0.750239374996454
2.0,1.5,10.0,0.7974842080002418
2.0,1.5,0.0,0.7152535420027561
2.0,1.5,20.0,0.8545234999983222
2.0,1.5,90.0,0.7489019159984309
2.0,1.5,10.0,0.7122911250044126
2.0,1.5,20.0,0.6928249580014381
2.0,1.5,0.0,0.7433658749941969
2.0,1.5,0.0,0.7574882079934468
2.0,1.5,10.0,0.7736757090024184
2.0,1.5,50.0,0.7146137919989997
2.0,1.5,10.0,0.6944939999957569
2.0,1.5,80.0,0.7209615419997135
2.0,1.5,20.0,0.8424167909979587
2.0,1.5,20.0,0.7724234999986948
2.0,1.5,90.0,0.9940192079957342
2.0,1.5,0.0,0.7623628329965868
2.0,1.5,0.0,0.7748013330055983
2.0,1.5,0.0,0.7494142079958692
2.0,1.5,10.0,0.7522881669938215
2.0,1.5,10.0,0.7191480840047006
2.0,1.5,30.0,0.7407959580013994
2.0,1.5,90.0,0.7295863750041462
2.0,1.5,30.0,0.7313143329956802
2.0,1.5,40.0,0.7224429589987267
2.0,1.5,50.0,0.7799221249952097
2.0,1.5,10.0,0.7429803749982966
2.0,1.5,100.0,0.7457267499994487
2.0,1.5,50.0,0.7323904579970986
2.0,1.5,30.0,0.7789705830000457
2.0,1.5,0.0,0.7656780839970452
2.0,1.5,0.0,0.7156700410050689
2.0,1.5,10.0,0.6987200419971487
2.0,1.5,50.0,0.681043167001917
2.0,1.5,40.0,0.7368187500032946
2.0,1.5,20.0,0.7140808340045623
2.0,1.5,10.0,0.7011307499997201
2.0,1.5,0.0,0.726805708000029
2.0,1.5,0.0,0.7370057910011383
2.0,1.5,30.0,0.6989992079979856
2.0,1.5,40.0,0.7486565420040279
2.0,1.5,40.0,0.8832532909946167
2.0,1.5,40.0,0.8863947079953505
2.0,1.5,10.0,0.7253129579985398
2.0,1.5,0.0,0.7510891249985434
2.0,1.5,20.0,0.7139231659966754
2.0,1.5,10.0,0.8251019170056679
2.0,1.5,90.0,0.7641654170001857
2.0,1.5,10.0,0.7437616249953862
2.0,1.5,20.0,0.755091083003208
2.0,1.5,10.0,0.7199413749985979
2.0,1.5,20.0,0.753227875000448
2.0,1.5,70.0,0.7374262079974869
2.0,1.5,10.0,0.7448256249990663
2.0,1.5,80.0,0.7225576659984654
2.0,1.5,10.0,0.7368137919984292
2.0,1.5,10.0,0.736483374996169
2.0,1.5,10.0,0.7164059170027031
2.0,1.5,50.0,0.7458293330055312
2.0,1.5,10.0,0.7253001670032972
2.0,1.5,50.0,0.7533203339989996
2.0,1.5,0.0,0.7515788750024512
2.0,1.5,60.0,0.7051916670025093
2.0,1.5,0.0,0.7333978329988895
2.0,1.5,0.0,0.7108776669992949
2.0,1.5,0.0,0.7496173330000602
2.0,1.5,10.0,0.7246767920005368
2.0,1.5,20.0,0.7108125839949935
2.0,1.5,80.0,0.729069792003429
2.0,1.5,30.0,0.7127539579960285
2.0,1.5,0.0,0.7140450830047484
2.0,1.5,30.0,0.7422749580000527
2.0,1.5,0.0,0.731412791996263
2.0,1.5,20.0,0.8280588340057875
2.0,1.5,10.0,0.697729708001134
2.0,1.5,60.0,0.6806514999989304
2.0,1.5,0.0,0.7500951670008362
2.0,1.5,60.0,0.758620291002444
2.0,1.5,10.0,0.7127706249957555
2.0,1.5,0.0,0.7146168749968638
2.0,1.5,40.0,0.7878244589956012
2.0,1.5,60.0,0.8622701249987585
2.0,1.5,0.0,0.7610857499967096
2.0,1.5,10.0,0.7539482499996666
2.0,1.5,70.0,0.7209764169965638
2.0,1.5,20.0,0.7081812920005177
2.0,1.5,10.0,0.7025539169990225
2.0,1.5,20.0,0.6928646669985028
2.0,1.5,0.0,0.7158826250015409
2.0,1.5,40.0,0.7041274169969256
2.0,1.5,0.0,0.6712265419992036
2.0,1.5,0.0,0.732354583000415
2.0,1.5,0.0,0.7239663330037729
2.0,1.5,0.0,0.809719374999986
2.0,1.5,10.0,0.7243822919990635
2.0,1.5,50.0,0.8380777500060503
2.0,1.5,30.0,0.7221577079981216
2.0,1.5,30.0,0.7564411670027766
2.0,1.5,20.0,0.7286417499999516
2.0,1.5,20.0,0.7187629160034703
2.0,1.5,0.0,0.7045332080015214
2.0,1.5,80.0,0.697600458006491
2.0,1.5,40.0,0.7464379170050961
2.0,1.5,20.0,0.7106979160016635
2.0,1.5,20.0,0.7127780000009807
2.0,1.5,30.0,0.7172237080012565
2.0,1.5,80.0,0.692118709004717
2.0,1.5,10.0,0.7200699589957367
2.0,1.5,10.0,0.7344597089977469
2.0,1.5,60.0,0.7145858329968178
2.0,1.5,10.0,0.6966916669989587
2.0,1.5,10.0,0.7818017080062418
2.0,1.5,40.0,0.6978836659982335
2.0,1.5,30.0,0.7278611249930691
2.0,1.5,20.0,0.7166336249938468
2.0,1.5,60.0,0.7162725419984781
2.0,1.5,80.0,0.680362791994412
2.0,1.5,50.0,0.7996323330007726
2.0,1.5,20.0,0.7315137080004206
2.0,1.5,50.0,0.7184336660066037
2.0,1.5,10.0,0.8140777080043335
2.0,1.5,60.0,0.6968398750032065
2.0,1.5,60.0,0.803328917005274
2.0,1.5,10.0,0.698662916001922
2.0,1.5,80.0,0.7607757090008818
2.0,1.5,30.0,0.7119552080039284
2.0,1.5,30.0,0.7169222090014955
2.0,1.5,10.0,0.7080475420007133
2.0,1.5,0.0,0.705376999998407
2.0,1.5,40.0,0.7475654590016347
2.0,1.5,0.0,0.7156251249980414
2.0,1.5,10.0,0.7460679579962743
2.0,1.5,10.0,0.7099575419997564
2.0,1.5,50.0,0.6906110420022742
2.0,1.5,90.0,0.7769956670017564
2.0,1.5,40.0,0.7283646249998128
2.0,1.5,90.0,0.7074888339993777
2.0,1.5,0.0,0.7125175410037627
2.0,1.5,60.0,0.762181584002974
2.0,1.5,0.0,0.7181755830024485
2.0,1.5,10.0,0.7035368750002817
2.0,1.5,30.0,0.7403924579994055
2.0,1.5,40.0,0.737757209004485
2.0,1.5,50.0,0.7175727079957142
2.0,1.5,20.0,0.7230858749971958
2.0,1.5,10.0,0.7689268329995684
2.0,1.5,0.0,0.7555295420024777
2.0,1.5,10.0,0.7302593749991502
2.0,1.5,40.0,0.6903353340021567
2.0,1.5,10.0,0.7208182089962065
2.0,1.5,10.0,0.7008832909996272
2.0,1.5,10.0,0.7366791249951348
2.0,1.5,30.0,0.7385186659957981
2.0,1.5,70.0,0.7917161250006757
2.0,1.5,10.0,0.7381274579965975
2.0,1.5,0.0,0.7315616659980151
2.0,1.5,10.0,0.7157424580000225
2.0,1.5,70.0,0.7088144590015872
2.0,1.5,0.0,0.7191862920008134
2.0,1.5,90.0,0.7409544580004876
2.0,1.5,30.0,0.7015234170030453
2.0,1.5,10.0,0.7036371669964865
2.0,1.5,30.0,0.7359864169993671
2.0,1.5,20.0,0.8225313750008354
2.0,1.5,40.0,0.7797969169987482
2.0,1.5,0.0,0.6925973750039702
2.0,1.5,10.0,0.764860832998238
2.0,1.5,0.0,0.8219816660057404
2.0,1.5,90.0,0.7589088340027956
2.0,1.5,20.0,0.7559749169959105
2.0,1.5,40.0,0.7810885419967235
2.0,1.5,10.0,0.8674773750026361
2.0,1.5,10.0,0.7815366669965442
2.0,1.5,80.0,0.7570310000010068
2.0,1.5,10.0,0.731338917001267
2.0,1.5,10.0,0.7225060829950962
2.0,1.5,90.0,0.6717552080008318
2.0,1.5,90.0,0.7764632499965956
2.0,1.5,0.0,0.7279209160042228
2.0,1.5,10.0,0.7277058330000727
2.0,1.5,0.0,0.745264249999309
2.0,1.5,90.0,0.8942421249957988
2.0,1.5,30.0,0.7002926249988377
2.0,1.5,0.0,0.734658124994894
2.0,1.5,70.0,0.7786310840019723
2.0,1.5,30.0,0.7741420419988572
2.0,1.5,10.0,0.7204838750039926
2.0,1.5,90.0,0.7574255829968024
2.0,1.5,40.0,0.734310457999527
2.0,1.5,70.0,0.688885208001011
2.0,1.5,0.0,0.7192112499978975
2.0,1.5,70.0,0.7490817919970141
2.0,1.5,10.0,0.7552104170026723
2.0,1.5,0.0,0.737258875000407
2.0,1.5,80.0,0.7036687079962576
2.0,1.5,70.0,0.7358045830042101
2.0,1.5,30.0,0.7442389170028036
2.0,1.5,30.0,0.691461916998378
2.0,1.5,30.0,0.7054452910015243
2.0,1.5,20.0,0.7212670410008286
2.0,1.5,0.0,0.7282593750060187
2.0,1.5,20.0,0.6950595829985105
2.0,1.5,10.0,0.7359947500008275
2.0,1.5,30.0,0.8668723330047214
2.0,1.5,10.0,0.8125927500004764
2.0,1.5,10.0,0.7320281670035911
2.0,1.5,40.0,0.7459544999946957
2.0,1.5,100.0,0.7341153750021476
2.0,1.5,0.0,0.705526584002655
2.0,1.5,30.0,0.693997041998955
2.0,1.5,0.0,0.7450421670000651
2.0,1.5,70.0,0.8199367909983266
2.0,1.5,10.0,0.7962278330014669
2.0,1.5,80.0,0.7175878749985714
2.0,1.5,0.0,0.7259940830044798
2.0,1.5,50.0,0.8015849580042413
2.0,1.5,30.0,0.7510659580002539
2.0,1.5,20.0,0.7180014159966959
2.0,1.5,20.0,0.6971004160004668
2.0,1.5,0.0,0.7425765830048476
2.0,1.5,70.0,0.7231936250027502
2.0,1.5,0.0,0.7384949589977623
2.0,1.5,80.0,0.782095541995659
2.0,1.5,40.0,0.7254801249946468
2.0,1.5,0.0,0.7267444579993025
2.0,1.5,10.0,0.7281085409995285
2.0,1.5,90.0,0.7914280409968342
2.0,1.5,30.0,0.8476015420019394
2.0,1.5,0.0,0.7036636659977376
2.0,1.5,0.0,0.7070488339959411
2.0,1.5,30.0,0.7217960419948213
2.0,1.5,0.0,0.7316905000043334
2.0,1.5,90.0,0.7031844590019318
2.0,1.5,20.0,0.8050476669959608
2.0,1.5,60.0,0.744844834000105
2.0,1.5,90.0,0.7176517920015613
2.0,1.5,30.0,0.679590833002294
2.0,1.5,0.0,0.7123052910028491
2.0,1.5,40.0,0.728741541999625
2.0,1.5,20.0,0.7257907500024885
2.0,1.5,70.0,0.7214856659993529
2.0,1.5,80.0,0.7561372089985525
2.0,1.5,40.0,0.7516830410022521
2.0,1.5,20.0,0.872280249997857
2.0,1.5,70.0,0.7868812919987249
2.0,1.5,20.0,0.7231065410014708
2.0,1.5,0.0,0.7944080830056919
2.0,1.5,30.0,0.7807729580017622
2.0,1.5,10.0,0.7208064999940689
2.0,1.5,10.0,0.7341443339973921
2.0,1.5,60.0,0.7549945410064538
2.0,1.5,80.0,0.785993541998323
2.0,1.5,30.0,0.7028829590053647
2.0,1.5,20.0,0.7670274170013727
2.0,1.5,0.0,0.7488702920018113
2.0,1.5,50.0,0.7493532910011709
2.0,1.5,0.0,0.7591000829997938
2.0,1.5,30.0,0.7487498340051388
2.0,1.5,0.0,0.7502122079968103
2.0,1.5,10.0,0.8293262919978588
2.0,1.5,10.0,0.7563677910002298
2.0,1.5,20.0,0.7133399169979384
2.0,1.5,30.0,0.7337886250024894
2.0,1.5,0.0,0.6829098329981207
2.0,1.5,30.0,0.7103399170009652
2.0,1.5,10.0,0.7254886670052656
2.0,1.5,20.0,0.707527165999636
2.0,1.5,0.0,0.75669820800249
2.0,1.5,100.0,0.7650763750061742
2.0,1.5,100.0,0.746219624998048
2.0,1.5,80.0,0.7282717499983846
2.0,1.5,30.0,0.7731963340047514
2.0,1.5,70.0,0.7152374170036637
2.0,1.5,30.0,0.7118557499998133
2.0,1.5,0.0,0.7834143750005751
2.0,1.5,40.0,0.700056207999296
2.0,1.5,0.0,0.6984296250011539
2.0,1.5,60.0,0.7029970000003232
2.0,1.5,80.0,0.7182447079976555
2.0,1.5,10.0,0.7626674170023762
2.0,1.5,40.0,0.8007442080051987
2.0,1.5,0.0,0.7623207080032444
2.0,1.5,40.0,0.7464281670036144
2.0,1.5,10.0,0.7553096249976079
2.0,1.5,40.0,1.155144541997288
2.0,1.5,10.0,0.8197622920051799
2.0,1.5,30.0,0.7165092080031172
2.0,1.5,20.0,0.7427013750057085
2.0,1.5,10.0,0.7633624169975519
2.0,1.5,20.0,0.7656600839982275
2.0,1.5,80.0,0.6845016669976758
2.0,1.5,0.0,0.9264012920029928
2.0,1.5,60.0,0.820622708000883
2.0,1.5,20.0,0.7456327920008334
2.0,1.5,30.0,0.7624348340032157
2.0,1.5,20.0,0.7705401659986819
2.0,1.5,0.0,0.7858337500001653
2.0,1.5,10.0,0.8187704579977435
2.0,1.5,40.0,0.8774858329998096
2.0,1.5,10.0,0.8116885830022511
2.0,1.5,0.0,0.820973290996335
2.0,1.5,50.0,0.9005432919948362
2.0,1.5,30.0,0.851869166996039
2.0,1.5,20.0,0.8320423330005724
2.0,1.5,,0.6918227920032223
2.0,1.5,30.0,0.7774580839977716
2.0,1.5,20.0,0.8170062909994158
2.0,1.5,40.0,0.7446480409998912
2.0,1.5,20.0,0.8108882500018808
2.0,1.5,40.0,0.8506479580028099
2.0,1.5,30.0,0.7407770420031738
2.0,1.5,10.0,0.7752666249944014
2.0,1.5,0.0,0.7873604580017854
2.0,1.5,0.0,0.6975540419953177
2.0,1.5,20.0,0.9696681249988616
2.0,1.5,0.0,0.7822909999958938
2.0,1.5,30.0,0.6968201249983395
2.0,1.5,0.0,0.7424736250031856
2.0,1.5,60.0,0.733875584002817
2.0,1.5,0.0,0.7539333750028163
2.0,1.5,10.0,0.7178715409972938
2.0,1.5,0.0,0.8131221660005394
2.0,1.5,10.0,0.7711937919957563
2.0,1.5,20.0,0.7060728750002454
2.0,1.5,0.0,0.7242950829968322
2.0,1.5,20.0,0.734740874999261
2.0,1.5,30.0,0.7214920000042184
2.0,1.5,90.0,0.7102352080037235
2.0,1.5,0.0,0.772488415997941
2.0,1.5,20.0,0.9201111250004032
2.0,1.5,30.0,0.7424840839958051
2.0,1.5,0.0,0.718632666998019
2.0,1.5,20.0,0.7388899579964345
2.0,1.5,80.0,0.7672652499968535
2.0,1.5,70.0,0.878859750002448
2.0,1.5,70.0,0.9227975419998984
2.0,1.5,10.0,0.8810555000018212
2.0,1.5,10.0,0.8014125420013443
2.0,1.5,0.0,0.7430259590037167
2.0,1.5,10.0,0.7250274170000921
2.0,1.5,40.0,0.6883421669990639
2.0,1.5,0.0,0.7539553750029881
2.0,1.5,10.0,0.7765696659989771
2.0,1.5,20.0,0.7291512079973472
2.0,1.5,30.0,0.7144145839993143
2.0,1.5,40.0,0.7106725409976207
2.0,1.5,60.0,0.705557666005916
2.0,1.5,20.0,0.7028317500007688
2.0,1.5,40.0,0.7419819579954492
2.0,1.5,20.0,0.7121624170031282
2.0,1.5,50.0,0.7380679580019205
2.0,1.5,10.0,0.7647572920031962
2.0,1.5,40.0,0.6969463749992428
2.0,1.5,10.0,0.7133095000026515
2.0,1.5,20.0,0.7126959579982213
2.0,1.5,0.0,0.7128612910019001
2.0,1.5,50.0,0.7084287920006318
2.0,1.5,70.0,0.7730880419985624
2.0,1.5,30.0,0.6988402920032968
2.0,1.5,40.0,0.7262994159973459
2.0,1.5,70.0,0.7236443750007311
2.0,1.5,20.0,0.7963209590016049
2.0,1.5,10.0,0.7669873749982798
2.0,1.5,10.0,0.7101998329962953
2.0,1.5,0.0,0.7110420840035658
2.0,1.5,80.0,0.6961875420020078
2.0,1.5,100.0,0.7491632909950567
2.0,1.5,10.0,0.7960437079964322
2.0,1.5,0.0,0.7151125840027817
2.0,1.5,10.0,0.7710375829992699
2.0,1.5,20.0,0.7094787500027451
2.0,1.5,20.0,0.7244872920055059
2.0,1.5,90.0,0.7799342090002028
2.0,1.5,20.0,0.7193725420002011
2.0,1.5,30.0,0.7078553749961429
2.0,1.5,60.0,0.7157451660023071
2.0,1.5,30.0,0.7671227500031819
2.0,1.5,30.0,0.721628375002183
2.0,1.5,30.0,0.7450871250039199
2.0,1.5,20.0,0.7884142080001766
2.0,1.5,70.0,0.7439721659975476
2.0,1.5,90.0,0.708135166001739
2.0,1.5,50.0,0.691860083003121
2.0,1.5,0.0,0.7099570420032251
2.0,1.5,10.0,0.7591470830011531
2.0,1.5,60.0,0.7242763329995796
2.0,1.5,0.0,0.7246348750049947
2.0,1.5,10.0,0.7131032910037902
2.0,1.5,60.0,0.7120649580028839
2.0,1.5,0.0,0.7029122920066584
2.0,1.5,40.0,0.727842291998968
2.0,1.5,30.0,0.7363711669968325
2.0,1.5,10.0,0.7390782090005814
2.0,1.5,10.0,0.7394831249985145
2.0,1.5,0.0,0.7703799579976476
2.0,1.5,20.0,0.7200355000022682
2.0,1.5,70.0,0.7101753750030184
2.0,1.5,80.0,0.8335512909980025
2.0,1.5,10.0,0.7309290409975802
2.0,1.5,10.0,0.6783321670009173
2.0,1.5,70.0,0.7155259170031059
2.0,1.5,10.0,0.7502600829975563
2.0,1.5,0.0,0.8035116250030114
2.0,1.5,0.0,0.7456538330006879
2.0,1.5,50.0,0.7119535000019823
2.0,1.5,10.0,0.8030319160025101
2.0,1.5,50.0,0.7325595410002279
2.0,1.5,10.0,0.7163982909987681
2.0,1.5,10.0,0.715457582999079
2.0,1.5,0.0,0.720064209002885
2.0,1.5,0.0,0.7989243749980233
2.0,1.5,30.0,0.7191942919962457
2.0,1.5,10.0,0.7535972499972559
2.0,1.5,0.0,0.743808084000193
2.0,1.5,10.0,0.8719164590002038
2.0,1.5,30.0,0.7152076670026872
2.0,1.5,0.0,0.8897780420011259
2.0,1.5,10.0,0.8057562499961932
2.0,1.5,30.0,0.7275362080035848
2.0,1.5,40.0,0.7956648749968736
2.0,1.5,30.0,0.7381952080031624
2.0,1.5,0.0,0.719305999999051
2.0,1.5,100.0,0.7592274170019664
2.0,1.5,10.0,0.723468916999991
2.0,1.5,20.0,0.7844462909997674
2.0,1.5,0.0,0.7184268749988405
2.0,1.5,40.0,0.7458503749949159
2.0,1.5,20.0,0.7567336249994696
2.0,1.5,10.0,0.7413579580024816
2.0,1.5,30.0,0.901879334000114
2.0,1.5,10.0,0.8281597500026692
2.0,1.5,80.0,0.7762801669960027
2.0,1.5,80.0,0.7916752919991268
2.0,1.5,10.0,0.779959666004288
2.0,1.5,0.0,0.730043374998786
2.0,1.5,100.0,0.7274669589969562
2.0,1.5,30.0,0.7199655829972471
2.0,1.5,10.0,0.7525988750057877
2.0,1.5,10.0,0.7545730420024483
2.0,1.5,30.0,0.7200088329991559
2.0,1.5,0.0,0.7781083329973626
2.0,1.5,0.0,0.7808250419984688
2.0,1.5,0.0,0.9238544160034508
2.0,1.5,0.0,0.8122116249942337
2.0,1.5,20.0,0.826988375003566
2.0,1.5,10.0,1.010372416996688
2.0,1.5,50.0,0.792333959005191
2.0,1.5,0.0,0.9561070409981768
2.0,1.5,20.0,0.7617657920054626
2.0,1.5,20.0,0.7700125420014956
2.0,1.5,40.0,0.7370828339990112
2.0,1.5,10.0,0.7408942500042031
2.0,1.5,10.0,0.7542259589972673
2.0,1.5,20.0,0.731504290997691
2.0,1.5,20.0,0.7651142500035348
2.0,1.5,0.0,0.7219737089981209
2.0,1.5,90.0,0.7822094169969205
2.0,1.5,40.0,0.7663487500030897
2.0,1.5,90.0,0.7509447919946979
2.0,1.5,30.0,0.7727042920014355
2.0,1.5,90.0,0.8064306250016671
2.0,1.5,40.0,0.8659103749960195
2.0,1.5,80.0,1.5539428749980289
2.0,1.5,0.0,0.955296708001697
2.0,1.5,50.0,0.8248727089958265
2.0,1.5,0.0,0.921620916997199
2.0,1.5,30.0,1.0007868750035414
2.0,1.5,0.0,1.7417802920026588
2.0,1.5,50.0,1.0667052080025314
2.0,1.5,0.0,2.001974667000468
2.0,1.5,0.0,1.040132125002856
2.0,1.5,50.0,0.8668159169974388
2.0,1.5,20.0,0.8465156669990392
2.0,1.5,30.0,1.0288716249997378
2.0,1.5,20.0,0.9778845420005382
2.0,1.5,100.0,0.7475188749958761
2.0,1.5,30.0,0.74023345799651
2.0,1.5,40.0,0.7779522920027375
2.0,1.5,30.0,0.8180765840006643
2.0,1.5,10.0,0.9194322910043412
2.0,1.5,10.0,0.830488833002164
2.0,1.5,20.0,0.922663667006418
2.0,1.5,10.0,0.7929027919963119
2.0,1.5,30.0,0.7259482919980655
2.0,1.5,20.0,0.7717593330016825
2.0,1.5,50.0,0.720118833000015
2.0,1.5,20.0,0.7281886249984382
2.0,1.5,100.0,0.8062376250018133
2.0,1.5,10.0,0.7500669590008329
2.0,1.5,,0.7228814999980386
2.0,1.5,90.0,1.1513210409975727
2.0,1.5,0.0,1.2702782080014003
2.0,1.5,40.0,1.130100750000565
2.0,1.5,0.0,1.5877274579979712
2.0,1.5,40.0,1.1212575840036152
2.0,1.5,90.0,0.999318542002584
2.0,1.5,30.0,0.9195495839958312
2.0,1.5,20.0,0.8723146249976708
2.0,1.5,70.0,0.8577607499973965
2.0,1.5,10.0,0.7541473750025034
2.0,1.5,0.0,0.8807287080053356
2.0,1.5,30.0,0.8259870420006337
2.0,1.5,40.0,0.9224769590000506
2.0,1.5,60.0,0.8161284160014475
2.0,1.5,20.0,0.7847808340011397
2.0,1.5,90.0,0.8335261249958421
2.0,1.5,40.0,0.7598758339954657
2.0,1.5,0.0,1.341988833999494
2.0,1.5,0.0,0.9762010419945
2.0,1.5,20.0,0.8865799170016544
2.0,1.5,10.0,0.8787767499961774
2.0,1.5,20.0,0.8704605419989093
2.0,1.5,10.0,0.8190850419996423
2.0,1.5,70.0,0.8843974589981372
2.0,1.5,10.0,0.9067165000014938
2.0,1.5,10.0,0.9720502920026776
2.0,1.5,10.0,0.9071614999993473
2.0,1.5,10.0,1.23903212499863
2.0,1.5,50.0,1.0400644170003943
2.0,1.5,60.0,0.818107292005152
2.0,1.5,10.0,0.7707974169970839
2.0,1.5,70.0,0.8556531249996624
2.0,1.5,0.0,0.7971077080001123
2.0,1.5,30.0,0.7782528749958146
2.0,1.5,40.0,0.8569948329968611
2.0,1.5,10.0,0.8675868329955847
2.0,1.5,50.0,0.7880027080027503
2.0,1.5,0.0,0.7851936250008293
2.0,1.5,10.0,0.8053051669994602
2.0,1.5,70.0,0.7836276669986546
2.0,1.5,0.0,0.8561411670016241
2.0,1.5,70.0,0.8414245410021977
2.0,1.5,20.0,0.7696913340041647
2.0,1.5,20.0,0.7655532089993358
2.0,1.5,10.0,0.7796273330022814
2.0,1.5,20.0,0.8041014170012204
2.0,1.5,0.0,0.7999419999978272
2.0,1.5,10.0,0.7692752909933915
2.0,1.5,20.0,0.842227749999438
2.0,1.5,10.0,0.8436402500010445
2.0,1.5,70.0,0.7945736250039772
2.0,1.5,90.0,0.8329958750036894
2.0,1.5,0.0,0.9836041250018752
2.0,1.5,0.0,0.8353146249937708
2.0,1.5,10.0,0.8260890419987845
2.0,1.5,10.0,0.9270343749958556
2.0,1.5,20.0,0.8145673330000136
2.0,1.5,70.0,0.8360232499981066
2.0,1.5,40.0,0.7993596669984981
2.0,1.5,100.0,0.8892682090008748
2.0,1.5,60.0,0.78893295799935
2.0,1.5,30.0,0.7471054589987034
2.0,1.5,30.0,0.7185895829970832
2.0,1.5,50.0,0.8031100000007427
