alpha1,alpha2,MAE,time_s
2.0,6.0,10.0,0.2935844160019769
2.0,6.0,5.0,0.2827649999999266
2.0,6.0,10.0,0.2847396669967565
2.0,6.0,15.0,0.2807104580024315
2.0,6.0,5.0,0.3301061670026683
2.0,6.0,10.0,0.323888959002943
2.0,6.0,5.0,0.3149449589982396
2.0,6.0,0.0,0.3052906669981894
2.0,6.0,10.0,0.2843014579993905
2.0,6.0,20.0,0.3035005840029043
2.0,6.0,5.0,0.3301540829997975
2.0,6.0,5.0,0.3564094589964952
2.0,6.0,5.0,0.2948115420003887
2.0,6.0,10.0,0.3667555840002023
2.0,6.0,5.0,0.3555747089994838
2.0,6.0,40.0,0.2880870830013009
2.0,6.0,10.0,0.2723215829973924
2.0,6.0,10.0,0.2777933329998632
2.0,6.0,10.0,0.3040579580010671
2.0,6.0,10.0,0.4027331659999618
2.0,6.0,10.0,0.2955497499970079
2.0,6.0,10.0,0.3046993329990073
2.0,6.0,10.0,0.3051325409978744
2.0,6.0,35.0,0.2865454590028093
2.0,6.0,5.0,0.2858808749988384
2.0,6.0,20.0,0.265927250002278
2.0,6.0,50.0,0.2770135419996222
2.0,6.0,20.0,0.3046693750002305
2.0,6.0,5.0,0.4153867499990156
2.0,6.0,5.0,0.287812541002495
2.0,6.0,10.0,0.3289960420006537
2.0,6.0,10.0,0.2982890419989417
2.0,6.0,10.0,0.2925132080017647
2.0,6.0,10.0,0.3498752909981704
2.0,6.0,10.0,0.299961541997618
2.0,6.0,15.0,0.3396620829989842
2.0,6.0,5.0,0.3411145840000245
2.0,6.0,15.0,0.2870650420009042
2.0,6.0,15.0,0.2692204589984612
2.0,6.0,5.0,0.2951484999975946
2.0,6.0,30.0,0.30544341699715
2.0,6.0,50.0,0.280048832999455
2.0,6.0,30.0,0.3031162500010396
2.0,6.0,15.0,0.3429400000022724
2.0,6.0,15.0,0.3655136250017676
2.0,6.0,35.0,0.3864125420004711
2.0,6.0,15.0,0.305050041002687
2.0,6.0,15.0,0.3230394589991192
2.0,6.0,35.0,0.2727865419983573
2.0,6.0,10.0,0.2909137079986976
2.0,6.0,15.0,0.276932458000374
2.0,6.0,5.0,0.3171565409975301
2.0,6.0,10.0,0.276885957999184
2.0,6.0,15.0,0.2759698750014649
2.0,6.0,10.0,0.2957314580016827
2.0,6.0,10.0,0.285518917000445
2.0,6.0,10.0,0.2847967499983497
2.0,6.0,5.0,0.2750223340008233
2.0,6.0,5.0,0.2951091669965535
2.0,6.0,10.0,0.2785244160004367
2.0,6.0,10.0,0.3063062080000236
2.0,6.0,10.0,0.2789775829987775
2.0,6.0,10.0,0.2941436669971153
2.0,6.0,5.0,0.3032142089978151
2.0,6.0,5.0,0.2949342089996207
2.0,6.0,10.0,0.3052689579999423
2.0,6.0,5.0,0.3058902089978801
2.0,6.0,10.0,0.3614585830000578
2.0,6.0,20.0,0.3282617920012853
2.0,6.0,0.0,0.2769597080005042
2.0,6.0,10.0,0.2847882910027692
2.0,6.0,75.0,0.3018541660021583
2.0,6.0,5.0,0.3144772080013354
2.0,6.0,25.0,0.3047926250001183
2.0,6.0,5.0,0.3142489579986431
2.0,6.0,10.0,0.2754312500001106
2.0,6.0,5.0,0.3249375840023276
2.0,6.0,10.0,0.3065085829985037
2.0,6.0,10.0,0.2786788330013223
2.0,6.0,40.0,0.2815654999976686
2.0,6.0,10.0,0.3132527079978899
2.0,6.0,5.0,0.2707062089975807
2.0,6.0,10.0,0.2935686249984428
2.0,6.0,15.0,0.3017437500020605
2.0,6.0,0.0,0.2852656670002034
2.0,6.0,10.0,0.2743367080001917
2.0,6.0,0.0,0.2838737500023853
2.0,6.0,5.0,0.2856225420000555
2.0,6.0,55.0,0.30056925000099
2.0,6.0,25.0,0.3487175000009301
2.0,6.0,15.0,0.3110139169984904
2.0,6.0,15.0,0.3695870420015126
2.0,6.0,5.0,0.2863937090005493
2.0,6.0,10.0,0.2922146250020887
2.0,6.0,5.0,0.3015547499999229
2.0,6.0,5.0,0.2742863329985994
2.0,6.0,5.0,0.2970332080003572
2.0,6.0,10.0,0.2910470409988193
2.0,6.0,5.0,0.2858860830019694
2.0,6.0,30.0,0.3030789170006756
2.0,6.0,10.0,0.3022429159973399
2.0,6.0,10.0,0.2419762499994249
2.0,6.0,5.0,0.2617397909998544
2.0,6.0,10.0,0.2568325829997775
2.0,6.0,15.0,0.2929010420011764
2.0,6.0,10.0,0.2827892079985759
2.0,6.0,5.0,0.2825424160000693
2.0,6.0,10.0,0.2737911250005709
2.0,6.0,10.0,0.3005644580007356
2.0,6.0,15.0,0.2793280000005325
2.0,6.0,10.0,0.276419417001307
2.0,6.0,55.0,0.3197875409969128
2.0,6.0,5.0,0.3069313339983637
2.0,6.0,5.0,0.2867076670008828
2.0,6.0,5.0,0.2800982500011741
2.0,6.0,10.0,0.2916512500014505
2.0,6.0,20.0,0.349976333000086
2.0,6.0,15.0,0.3391032090003136
2.0,6.0,5.0,0.331592874998023
2.0,6.0,10.0,0.4124926670010609
2.0,6.0,10.0,0.3110730000007606
2.0,6.0,5.0,0.2833884579995356
2.0,6.0,30.0,0.2924052920025133
2.0,6.0,15.0,0.2990157079984783
2.0,6.0,0.0,0.3081179580003663
2.0,6.0,10.0,0.3055458339986217
2.0,6.0,5.0,0.3144851670003845
2.0,6.0,10.0,0.2978477500000736
2.0,6.0,5.0,0.2928711660024419
2.0,6.0,0.0,0.2787212500006717
2.0,6.0,10.0,0.3013945839993539
2.0,6.0,10.0,0.2969575420029287
2.0,6.0,10.0,0.3283797080002841
2.0,6.0,10.0,0.2820498750006663
2.0,6.0,5.0,0.291283292001026
2.0,6.0,10.0,0.2859265410006628
2.0,6.0,10.0,0.3442502500001865
2.0,6.0,5.0,0.2994704999982787
2.0,6.0,10.0,0.286947250002413
2.0,6.0,20.0,0.295118124999135
2.0,6.0,20.0,0.2950414170009026
2.0,6.0,5.0,0.3155228340001486
2.0,6.0,5.0,0.2812750000011874
2.0,6.0,5.0,0.2943485420000797
2.0,6.0,10.0,0.2979519580003398
2.0,6.0,0.0,0.2911771250001038
2.0,6.0,60.0,0.288215417000174
2.0,6.0,5.0,0.2984319579991279
2.0,6.0,5.0,0.2797290409980633
2.0,6.0,15.0,0.2820324579988664
2.0,6.0,10.0,0.28795829199953
2.0,6.0,10.0,0.309474792000401
2.0,6.0,65.0,0.3057035410020035
2.0,6.0,10.0,0.3228145829998539
2.0,6.0,0.0,0.3099533749991678
2.0,6.0,0.0,0.2733670410016202
2.0,6.0,5.0,0.3238276249976479
2.0,6.0,40.0,0.3021748749997641
2.0,6.0,20.0,0.2868336249994172
2.0,6.0,20.0,0.331621459001326
2.0,6.0,5.0,0.3015232079997076
2.0,6.0,5.0,0.3148584160007885
2.0,6.0,5.0,0.2794631249998929
2.0,6.0,25.0,0.2865968749974854
2.0,6.0,5.0,0.3266333749998011
2.0,6.0,25.0,0.2958657499984838
2.0,6.0,15.0,0.2908115000027464
2.0,6.0,5.0,0.2983182919997489
2.0,6.0,0.0,0.3816998750007769
2.0,6.0,10.0,0.5125507499978994
2.0,6.0,5.0,0.3065105419991596
2.0,6.0,10.0,0.2926558749968535
2.0,6.0,25.0,0.2997994170000311
2.0,6.0,10.0,0.2997295409986691
2.0,6.0,0.0,0.3164906249985506
2.0,6.0,5.0,0.2835821660009969
2.0,6.0,5.0,0.287576832997729
2.0,6.0,10.0,0.2870054999984859
2.0,6.0,5.0,0.2887120410014177
2.0,6.0,10.0,0.3480020829993009
2.0,6.0,20.0,0.3631404160005331
2.0,6.0,5.0,0.2920781659995555
2.0,6.0,5.0,0.2859497079989523
2.0,6.0,30.0,0.2924074580005253
2.0,6.0,5.0,0.3116877909997129
2.0,6.0,30.0,0.3246073330010404
2.0,6.0,10.0,0.3384375409987115
2.0,6.0,10.0,0.3232333749983809
2.0,6.0,5.0,0.3629247080025379
2.0,6.0,10.0,0.3290911670010246
2.0,6.0,15.0,0.2884449589982978
2.0,6.0,20.0,0.2580266670011042
2.0,6.0,40.0,0.2812797910009976
2.0,6.0,0.0,0.2957400830018741
2.0,6.0,40.0,0.3423794160007674
2.0,6.0,55.0,0.3141039580004872
2.0,6.0,20.0,0.3324607920003473
2.0,6.0,10.0,0.3003359159993124
2.0,6.0,10.0,0.3139852499989501
2.0,6.0,0.0,0.3255592089990387
2.0,6.0,5.0,0.3303984159974789
2.0,6.0,15.0,0.3308861249970505
2.0,6.0,10.0,0.3624392920028185
2.0,6.0,5.0,0.3270397499982209
2.0,6.0,5.0,0.2884243750013411
2.0,6.0,10.0,0.31134700000257
2.0,6.0,20.0,0.3312208750030549
2.0,6.0,5.0,0.2770364999996673
2.0,6.0,5.0,0.3596496660029515
2.0,6.0,20.0,0.2933117920001677
2.0,6.0,10.0,0.3391615420005109
2.0,6.0,5.0,0.3165583329973742
2.0,6.0,5.0,0.2752900000014051
2.0,6.0,5.0,0.2980010409992246
2.0,6.0,35.0,0.3121974590030731
2.0,6.0,70.0,0.3306019169976935
2.0,6.0,10.0,0.2956367090009735
2.0,6.0,20.0,0.2783495830008178
2.0,6.0,10.0,0.3500421249991632
2.0,6.0,10.0,0.4043241670005955
2.0,6.0,10.0,0.3525268330013205
2.0,6.0,20.0,0.2775195840004016
2.0,6.0,50.0,0.3199097910001001
2.0,6.0,10.0,0.3166389170000911
2.0,6.0,5.0,0.3096251249990018
2.0,6.0,5.0,0.2819747920002555
2.0,6.0,0.0,0.2859244999999646
2.0,6.0,5.0,0.3272130000004836
2.0,6.0,5.0,0.3637906660005683
2.0,6.0,5.0,0.3056156250022468
2.0,6.0,10.0,0.2521757920003438
2.0,6.0,15.0,0.3110438340008841
2.0,6.0,5.0,0.297620540997741
2.0,6.0,10.0,0.2938655840007413
2.0,6.0,10.0,0.3119716670007619
2.0,6.0,10.0,0.3124424999987241
2.0,6.0,20.0,0.2933565409985021
2.0,6.0,10.0,0.2889188750014
2.0,6.0,10.0,0.3129266659998393
2.0,6.0,15.0,0.3223267499997746
2.0,6.0,5.0,0.2922136670022155
2.0,6.0,5.0,0.3071900409995578
2.0,6.0,10.0,0.3257120830021449
2.0,6.0,50.0,0.3180196249995788
2.0,6.0,10.0,0.4364391249982873
2.0,6.0,5.0,0.4559730830005719
2.0,6.0,5.0,0.3178777499997522
2.0,6.0,55.0,0.2486627500002214
2.0,6.0,5.0,0.2798950830001558
2.0,6.0,0.0,0.3311668330024986
2.0,6.0,10.0,0.30860095800017
2.0,6.0,40.0,0.312992209001095
2.0,6.0,5.0,0.3208053339985781
2.0,6.0,55.0,0.3195407919993158
2.0,6.0,70.0,0.2935616670001764
2.0,6.0,5.0,0.3213978750027308
2.0,6.0,10.0,0.3438544169985107
2.0,6.0,10.0,0.353675624999596
2.0,6.0,10.0,0.3445527080002648
2.0,6.0,10.0,0.3510503750003408
2.0,6.0,5.0,0.3135519580027903
2.0,6.0,0.0,0.3440252920008788
2.0,6.0,15.0,0.3450303329991584
2.0,6.0,0.0,0.414499042002717
2.0,6.0,5.0,0.3260454580013174
2.0,6.0,10.0,0.3364348340001015
2.0,6.0,5.0,0.3440377919978346
2.0,6.0,0.0,0.3445823750007548
2.0,6.0,10.0,0.3139958329993533
2.0,6.0,10.0,0.3046138339996105
2.0,6.0,10.0,0.3478040419977333
2.0,6.0,0.0,0.307167875002051
2.0,6.0,20.0,0.3622922499998822
2.0,6.0,10.0,0.3790997910000442
2.0,6.0,5.0,0.4268794579984387
2.0,6.0,45.0,0.3344948749981995
2.0,6.0,10.0,0.3212562080007046
2.0,6.0,20.0,0.3702614170033484
2.0,6.0,50.0,0.44541683299758
2.0,6.0,10.0,0.3110195000008389
2.0,6.0,5.0,0.3270145419992332
2.0,6.0,40.0,0.3264902499977324
2.0,6.0,5.0,0.3770384580020618
2.0,6.0,25.0,0.3147638330010522
2.0,6.0,10.0,0.3655085410027823
2.0,6.0,40.0,0.3252397919968643
2.0,6.0,15.0,0.3233805419986311
2.0,6.0,10.0,0.339681917001144
2.0,6.0,5.0,0.3558716670013382
2.0,6.0,10.0,0.312757416999375
2.0,6.0,25.0,0.3150942499996745
2.0,6.0,5.0,0.3046237920025305
2.0,6.0,10.0,0.3102802920002432
2.0,6.0,25.0,0.3532560829989961
2.0,6.0,30.0,0.3256445830011216
2.0,6.0,0.0,0.3119764160001068
2.0,6.0,0.0,0.3144657079974422
2.0,6.0,10.0,0.330071541997313
2.0,6.0,10.0,0.3490946659985638
2.0,6.0,5.0,0.3386065830018196
2.0,6.0,5.0,0.371092375000444
2.0,6.0,45.0,0.3322960000004968
2.0,6.0,10.0,0.2945732920015871
2.0,6.0,10.0,0.3390206670010229
2.0,6.0,10.0,0.3743475830015086
2.0,6.0,10.0,0.3263482499969541
2.0,6.0,15.0,0.3288144159996591
2.0,6.0,10.0,0.390888707999693
2.0,6.0,5.0,0.3410995420017571
2.0,6.0,10.0,0.3590015420013515
2.0,6.0,15.0,0.3107921670016367
2.0,6.0,10.0,0.3780902500002412
2.0,6.0,15.0,0.3782262499989883
2.0,6.0,5.0,0.3052243330021156
2.0,6.0,5.0,0.3061867079995863
2.0,6.0,10.0,0.3127757500005828
2.0,6.0,10.0,0.3390170839993516
2.0,6.0,5.0,0.3169962909996684
2.0,6.0,5.0,0.3235475420005969
2.0,6.0,15.0,0.3984195000011823
2.0,6.0,5.0,0.3430812500009779
2.0,6.0,5.0,0.3372860830022546
2.0,6.0,5.0,0.3473997920009424
2.0,6.0,10.0,0.4828282919988851
2.0,6.0,5.0,0.475051124998572
2.0,6.0,0.0,0.3372725420013012
2.0,6.0,10.0,0.352473833001568
2.0,6.0,10.0,0.3246355419978499
2.0,6.0,5.0,0.3129147919971728
2.0,6.0,0.0,0.3395703339992906
2.0,6.0,10.0,0.3080817079971893
2.0,6.0,20.0,0.3434020829990913
2.0,6.0,20.0,0.3907419159986602
2.0,6.0,5.0,0.4121547909999208
2.0,6.0,5.0,0.3804909999998926
2.0,6.0,15.0,0.3564012499991804
2.0,6.0,10.0,0.3095472090026305
2.0,6.0,20.0,0.3012693339987891
2.0,6.0,5.0,0.4011308330009342
2.0,6.0,20.0,0.3342392500017013
2.0,6.0,5.0,0.3919172089990752
2.0,6.0,50.0,0.5231631249989732
2.0,6.0,10.0,0.3520575000002282
2.0,6.0,10.0,0.3606216249972931
2.0,6.0,5.0,0.4281328750003013
2.0,6.0,5.0,0.4054484170010255
2.0,6.0,25.0,0.3257379579990811
2.0,6.0,10.0,0.4664897080001537
2.0,6.0,0.0,0.5317232080014946
2.0,6.0,20.0,0.4087507920012285
2.0,6.0,5.0,0.3996639159995538
2.5,1.5,10.0,0.3165732920024311
2.5,1.5,5.0,0.296053791000304
2.5,1.5,5.0,0.4804136249986186
2.5,1.5,10.0,0.3109986670024227
2.5,1.5,30.0,0.3219385000011243
2.5,1.5,0.0,0.3253737089980859
2.5,1.5,5.0,0.6061373750017083
2.5,1.5,55.0,0.3607689999989816
2.5,1.5,15.0,0.514413417000469
2.5,1.5,220.0,0.5039460829975724
2.5,1.5,15.0,0.3331825839995872
2.5,1.5,0.0,0.3736976670006697
2.5,1.5,10.0,0.4645816670017666
2.5,1.5,5.0,0.41634466600226
2.5,1.5,260.0,0.3339666249994479
2.5,1.5,25.0,0.3299484579983982
2.5,1.5,15.0,0.3452003330021398
2.5,1.5,15.0,0.3289585409984283
2.5,1.5,5.0,0.3090947499986214
2.5,1.5,45.0,0.3410194169991882
2.5,1.5,10.0,0.4586965829985274
2.5,1.5,50.0,0.4262366660004772
2.5,1.5,5.0,0.3057585839997045
2.5,1.5,10.0,0.2813452910013438
2.5,1.5,0.0,0.3549412920001487
2.5,1.5,80.0,0.3059604579975712
2.5,1.5,15.0,0.3251857909999671
2.5,1.5,45.0,0.3603702500004146
2.5,1.5,35.0,0.4073150840013113
2.5,1.5,55.0,0.3404962500026158
2.5,1.5,55.0,0.3308414169987372
2.5,1.5,45.0,0.322781083999871
2.5,1.5,5.0,0.3483512079983484
2.5,1.5,10.0,0.3411120829987339
2.5,1.5,105.0,0.349809166000341
2.5,1.5,5.0,0.5592307090009854
2.5,1.5,20.0,0.3228934159997152
2.5,1.5,55.0,0.3001914589985972
2.5,1.5,50.0,0.2975174999992305
2.5,1.5,10.0,0.2981319580030686
2.5,1.5,0.0,0.3168177500010642
2.5,1.5,5.0,0.3417470409985981
2.5,1.5,10.0,0.3287824590006494
2.5,1.5,20.0,0.3883131660004437
2.5,1.5,5.0,0.2641155829987838
2.5,1.5,5.0,0.3529576250002719
2.5,1.5,45.0,0.2946615000000747
2.5,1.5,5.0,0.3217917500005569
2.5,1.5,20.0,0.3091731669992441
2.5,1.5,55.0,0.3238351250001869
2.5,1.5,10.0,0.3422622920006688
2.5,1.5,35.0,0.3475215420003223
2.5,1.5,20.0,0.2986144999995304
2.5,1.5,20.0,0.3123315830016508
2.5,1.5,10.0,0.3076424169994425
2.5,1.5,25.0,0.3192082079985994
2.5,1.5,10.0,0.3414317089991527
2.5,1.5,90.0,0.315442917002656
2.5,1.5,75.0,0.3206774169993878
2.5,1.5,5.0,0.3396562080015428
2.5,1.5,5.0,0.2862344159984786
2.5,1.5,0.0,0.3072556250008347
2.5,1.5,55.0,0.3436256250024598
2.5,1.5,5.0,0.3156467089975194
2.5,1.5,5.0,0.4248904999985825
2.5,1.5,50.0,0.329245875000197
2.5,1.5,10.0,0.319064541003172
2.5,1.5,20.0,0.2809045000030892
2.5,1.5,30.0,0.3194893340005365
2.5,1.5,5.0,0.2962784170013037
2.5,1.5,15.0,0.3806584170015412
2.5,1.5,0.0,0.3271606249982142
2.5,1.5,20.0,0.3132967920028022
2.5,1.5,5.0,0.2861160840002412
2.5,1.5,10.0,0.3353435829994851
2.5,1.5,10.0,0.3093509169993922
2.5,1.5,210.0,0.3649614589994598
2.5,1.5,70.0,0.3584467919972667
2.5,1.5,45.0,0.2993779169992194
2.5,1.5,30.0,0.3099108340029488
2.5,1.5,235.0,0.3095142079982906
2.5,1.5,50.0,0.2814883749997534
2.5,1.5,45.0,0.2854558749968419
2.5,1.5,25.0,0.2965085830001044
2.5,1.5,25.0,0.3126667079995968
2.5,1.5,320.0,0.3049677919989335
2.5,1.5,0.0,0.2886343329992087
2.5,1.5,5.0,0.286337707999337
2.5,1.5,15.0,0.292817624998861
2.5,1.5,15.0,0.3074354170021252
2.5,1.5,20.0,0.3643365419993642
2.5,1.5,20.0,0.2978678330000548
2.5,1.5,10.0,0.2962475420026749
2.5,1.5,5.0,0.3276119999973161
2.5,1.5,10.0,0.3274462500012305
2.5,1.5,15.0,0.3071363339986419
2.5,1.5,0.0,0.2918965830031084
2.5,1.5,40.0,0.3017223339993506
2.5,1.5,0.0,0.2820771250007965
2.5,1.5,0.0,0.3759855829994194
2.5,1.5,40.0,0.3259657500020694
2.5,1.5,15.0,0.3763047089996689
2.5,1.5,230.0,0.3379994589995476
2.5,1.5,25.0,0.3330143749990384
2.5,1.5,0.0,0.3208790420030709
2.5,1.5,65.0,0.294867290998809
2.5,1.5,5.0,0.3139915419997123
2.5,1.5,70.0,0.2883261249990028
2.5,1.5,15.0,0.2788908749971597
2.5,1.5,10.0,0.3166309589978482
2.5,1.5,240.0,0.295367292001174
2.5,1.5,240.0,0.3009071249980479
2.5,1.5,140.0,0.2871208329997898
2.5,1.5,10.0,0.3029077079991111
2.5,1.5,30.0,0.2905779579996306
2.5,1.5,0.0,0.3212935000010475
2.5,1.5,20.0,0.2971707079996122
2.5,1.5,95.0,0.289486665998993
2.5,1.5,10.0,0.3412112500009243
2.5,1.5,15.0,0.2761070409978856
2.5,1.5,15.0,0.3119947089980996
2.5,1.5,40.0,0.3002634580006997
2.5,1.5,15.0,0.280087958999502
2.5,1.5,20.0,0.2870079169988457
2.5,1.5,85.0,0.2868629170006898
2.5,1.5,5.0,0.3080870840021816
2.5,1.5,10.0,0.3027120000006107
2.5,1.5,15.0,0.3236697089996596
2.5,1.5,5.0,0.3247833339992212
2.5,1.5,10.0,0.2858936670018011
2.5,1.5,5.0,0.2854576249992533
2.5,1.5,0.0,0.3018723749992205
2.5,1.5,15.0,0.2815124579974508
2.5,1.5,15.0,0.2870231660017452
2.5,1.5,10.0,0.2866415839998808
2.5,1.5,80.0,0.2997810830020171
2.5,1.5,15.0,0.3088396249986544
2.5,1.5,25.0,0.2884232500000507
2.5,1.5,15.0,0.3020160409978416
2.5,1.5,195.0,0.3091389590008475
2.5,1.5,5.0,0.2981706249993294
2.5,1.5,205.0,0.3566527500006486
2.5,1.5,0.0,0.385405583998363
2.5,1.5,5.0,0.3286028750007972
2.5,1.5,90.0,0.3108638749981764
2.5,1.5,20.0,0.2985550830017018
2.5,1.5,45.0,0.3104544579982757
2.5,1.5,10.0,0.3227782499998284
2.5,1.5,10.0,0.3189223749977827
2.5,1.5,35.0,0.2900280409994593
2.5,1.5,10.0,0.2839701249977224
2.5,1.5,5.0,0.2983969170018099
2.5,1.5,15.0,0.2911700000004202
2.5,1.5,10.0,0.2869626669998979
2.5,1.5,5.0,0.2902352499986591
2.5,1.5,20.0,0.299426499997935
2.5,1.5,50.0,0.4175905000010971
2.5,1.5,15.0,0.2803475000000617
2.5,1.5,175.0,0.2825054999993881
2.5,1.5,35.0,0.280284541000583
2.5,1.5,30.0,0.2763196669984609
2.5,1.5,10.0,0.3113292500020179
2.5,1.5,0.0,0.2926496250001946
2.5,1.5,45.0,0.304805915999168
2.5,1.5,115.0,0.2746218329994008
2.5,1.5,10.0,0.2828909999989264
2.5,1.5,30.0,0.2941417500005627
2.5,1.5,25.0,0.2951251250015048
2.5,1.5,5.0,0.3076622079970548
2.5,1.5,75.0,0.3161835840001004
2.5,1.5,25.0,0.3344035409973003
2.5,1.5,20.0,0.288170166000782
2.5,1.5,15.0,0.3001576669994392
2.5,1.5,10.0,0.3204879999975674
2.5,1.5,5.0,0.308786333000171
2.5,1.5,15.0,0.3114665829998557
2.5,1.5,0.0,0.3100724590003665
2.5,1.5,0.0,0.3261333339978591
2.5,1.5,0.0,0.3125385410021408
2.5,1.5,10.0,0.3212357500015059
2.5,1.5,0.0,0.3129970000009052
2.5,1.5,20.0,0.2738080830022227
2.5,1.5,25.0,0.303696957998909
2.5,1.5,5.0,0.291940084000089
2.5,1.5,15.0,0.3100029170018388
2.5,1.5,10.0,0.2940662920009345
2.5,1.5,85.0,0.2996609590009029
2.5,1.5,15.0,0.2930881250031234
2.5,1.5,35.0,0.2762846660007199
2.5,1.5,0.0,0.331617499999993
2.5,1.5,5.0,0.2880395419997512
2.5,1.5,20.0,0.2762289999991481
2.5,1.5,10.0,0.2900299579996499
2.5,1.5,40.0,0.2872060839981714
2.5,1.5,20.0,0.3042963750012859
2.5,1.5,40.0,0.2964628340014315
2.5,1.5,90.0,0.2904895419997046
2.5,1.5,0.0,0.3479839999999967
2.5,1.5,10.0,0.3484394170009182
2.5,1.5,5.0,0.3347527920013817
2.5,1.5,60.0,0.2956705420001526
2.5,1.5,5.0,0.3029403750006167
2.5,1.5,95.0,0.2785087500014924
2.5,1.5,30.0,0.283029832997272
2.5,1.5,30.0,0.2878571250003006
2.5,1.5,10.0,0.3358876660022361
2.5,1.5,20.0,0.3986607919978269
2.5,1.5,325.0,0.3826109589972475
2.5,1.5,25.0,0.3872021249990212
2.5,1.5,10.0,0.3811989169989829
2.5,1.5,15.0,0.3427530830012983
2.5,1.5,5.0,0.3885691659997974
2.5,1.5,55.0,0.3139367920011864
2.5,1.5,5.0,0.3061213750006573
2.5,1.5,5.0,0.2805776250024792
2.5,1.5,5.0,0.2567273749991727
2.5,1.5,25.0,0.2872970829994301
2.5,1.5,5.0,0.2871605420004925
2.5,1.5,50.0,0.2857564580008329
2.5,1.5,60.0,0.2918155420011317
2.5,1.5,5.0,0.286066833003133
2.5,1.5,5.0,0.3042472089982766
2.5,1.5,5.0,0.2913041669999074
2.5,1.5,30.0,0.2999712909986556
2.5,1.5,10.0,0.2992468750016996
2.5,1.5,20.0,0.2927082919995882
2.5,1.5,50.0,0.2882359579998592
2.5,1.5,5.0,0.2936850830010371
2.5,1.5,10.0,0.31424833300116
2.5,1.5,35.0,0.2942129170005501
2.5,1.5,0.0,0.2832744589977665
2.5,1.5,25.0,0.2878771670002606
2.5,1.5,60.0,0.2900944159991923
2.5,1.5,10.0,0.3322348340007011
2.5,1.5,95.0,0.413724791000277
2.5,1.5,5.0,0.3438277919995016
2.5,1.5,5.0,0.2883013329992536
2.5,1.5,0.0,0.3026794580000569
2.5,1.5,5.0,0.2786305839981651
2.5,1.5,20.0,0.3520580000003974
2.5,1.5,10.0,0.2812217499995313
2.5,1.5,20.0,0.3570775000007415
2.5,1.5,130.0,0.2939020829981018
2.5,1.5,60.0,0.277146125001309
2.5,1.5,90.0,0.2889911669990397
2.5,1.5,5.0,0.3058329589985078
2.5,1.5,10.0,0.3019103749975329
2.5,1.5,95.0,0.2973013340015313
2.5,1.5,140.0,0.3011931660003029
2.5,1.5,15.0,0.2927483749990642
2.5,1.5,60.0,0.3055629169975873
2.5,1.5,95.0,0.2805518329987535
2.5,1.5,140.0,0.2935414999992645
2.5,1.5,305.0,0.295243249998748
2.5,1.5,15.0,0.3036899580001773
2.5,1.5,20.0,0.2798378330007836
2.5,1.5,5.0,0.242528583999956
2.5,1.5,40.0,0.2929578750008659
2.5,1.5,5.0,0.2754262499984179
2.5,1.5,20.0,0.2830519580020336
2.5,1.5,15.0,0.2852504580005188
2.5,1.5,15.0,0.2878355840002768
2.5,1.5,85.0,0.2894002500033821
2.5,1.5,15.0,0.2975335419978364
2.5,1.5,265.0,0.2855818749994796
2.5,1.5,5.0,0.2881189580002683
2.5,1.5,30.0,0.2829553340015991
2.5,1.5,195.0,0.2884218330000294
2.5,1.5,20.0,0.3182996659998025
2.5,1.5,10.0,0.3039769999995769
2.5,1.5,5.0,0.2811820829992939
2.5,1.5,100.0,0.2854759999972884
2.5,1.5,55.0,0.2871578749982291
2.5,1.5,10.0,0.3262369170006423
2.5,1.5,10.0,0.3350302079998073
2.5,1.5,325.0,0.3283583339980396
2.5,1.5,35.0,0.3318551249976735
2.5,1.5,65.0,0.3037174170021899
2.5,1.5,5.0,0.3193524170019373
2.5,1.5,20.0,0.2825441669992869
2.5,1.5,15.0,0.2947965419989486
2.5,1.5,40.0,0.3109101670015661
2.5,1.5,10.0,0.2918796669982839
2.5,1.5,45.0,0.2916840830002911
2.5,1.5,100.0,0.2959037910004554
2.5,1.5,10.0,0.3303473329979169
2.5,1.5,85.0,0.325001749999501
2.5,1.5,0.0,0.305793708001147
2.5,1.5,10.0,0.2822642089995497
2.5,1.5,5.0,0.2929309579994879
2.5,1.5,15.0,0.2950548750013695
2.5,1.5,10.0,0.287163666998822
2.5,1.5,0.0,0.2853034169966122
2.5,1.5,5.0,0.3051762499999313
2.5,1.5,5.0,0.316868665999209
2.5,1.5,0.0,0.3202324579979176
2.5,1.5,25.0,0.3640282499982277
2.5,1.5,5.0,0.3790320419975614
2.5,1.5,0.0,0.3018607080011861
2.5,1.5,10.0,0.3037653749997844
2.5,1.5,40.0,0.2907301670020388
2.5,1.5,50.0,0.3073727500013774
2.5,1.5,0.0,0.2952703749979264
2.5,1.5,35.0,0.3040634579992911
2.5,1.5,5.0,0.3062664999997651
2.5,1.5,255.0,0.2889718339974934
2.5,1.5,20.0,0.2904540420022385
2.5,1.5,50.0,0.2951244169998972
2.5,1.5,15.0,0.2802011249987117
2.5,1.5,70.0,0.2847507500009669
2.5,1.5,15.0,0.3340963749978982
2.5,1.5,0.0,0.3117993750020105
2.5,1.5,25.0,0.2717684580020432
2.5,1.5,20.0,0.3257645830017281
2.5,1.5,10.0,0.355702459000895
2.5,1.5,5.0,0.3308655420005379
2.5,1.5,15.0,0.2960480000001553
2.5,1.5,55.0,0.2703292919977684
